raw/disc/disc_entropy,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true,raw/disc/disc_proportion_expert_pred,raw/disc/n_generated,raw/disc/global_step,raw/disc/disc_acc_expert
0.6043126583099365,0.635051429271698,256.0,0.58203125,0.6640625,0.5,0.41796875,256.0,2472,0.5
0.6080120205879211,0.603755533695221,256.0,0.646484375,0.71484375,0.5,0.431640625,256.0,2473,0.578125
0.615239679813385,0.620991587638855,256.0,0.634765625,0.6875,0.5,0.447265625,256.0,2474,0.58203125
0.6205706596374512,0.627512514591217,256.0,0.626953125,0.73046875,0.5,0.396484375,256.0,2475,0.5234375
0.6128376126289368,0.6129998564720154,256.0,0.640625,0.765625,0.5,0.375,256.0,2476,0.515625
0.6221603751182556,0.6345072984695435,256.0,0.615234375,0.76171875,0.5,0.353515625,256.0,2477,0.46875
0.6235693097114563,0.6120356917381287,256.0,0.662109375,0.87890625,0.5,0.283203125,256.0,2478,0.4453125
0.6194575428962708,0.601631760597229,256.0,0.626953125,0.75390625,0.5,0.373046875,256.0,2479,0.5
0.6318467259407043,0.6089209318161011,256.0,0.654296875,0.828125,0.5,0.326171875,256.0,2480,0.48046875
0.6078678369522095,0.6476024985313416,256.0,0.6171875,0.64453125,0.5,0.47265625,256.0,2481,0.58984375
0.6025758981704712,0.5788388252258301,256.0,0.6875,0.75390625,0.5,0.43359375,256.0,2482,0.62109375
0.6098516583442688,0.6382231712341309,256.0,0.5859375,0.58984375,0.5,0.49609375,256.0,2483,0.58203125
0.5922260284423828,0.6094443202018738,256.0,0.642578125,0.67578125,0.5,0.466796875,256.0,2484,0.609375
0.6052725911140442,0.6143672466278076,256.0,0.642578125,0.6796875,0.5,0.462890625,256.0,2485,0.60546875
0.6179633736610413,0.6430521011352539,256.0,0.572265625,0.65625,0.5,0.416015625,256.0,2486,0.48828125
0.621241569519043,0.6069406867027283,256.0,0.685546875,0.87109375,0.5,0.314453125,256.0,2487,0.5
0.6222777366638184,0.6120383739471436,256.0,0.66015625,0.80859375,0.5,0.3515625,256.0,2488,0.51171875
0.6036711931228638,0.5890617966651917,256.0,0.677734375,0.79296875,0.5,0.384765625,256.0,2489,0.5625
0.6214654445648193,0.6385965347290039,256.0,0.623046875,0.71875,0.5,0.404296875,256.0,2490,0.52734375
0.6182786822319031,0.6158057451248169,256.0,0.630859375,0.734375,0.5,0.396484375,256.0,2491,0.52734375
0.6179440021514893,0.6439501643180847,256.0,0.583984375,0.625,0.5,0.458984375,256.0,2492,0.54296875
0.6096264123916626,0.6266646385192871,256.0,0.61328125,0.75,0.5,0.36328125,256.0,2493,0.4765625
0.6239399909973145,0.6163249015808105,256.0,0.630859375,0.71875,0.5,0.412109375,256.0,2494,0.54296875
0.6232790946960449,0.6352994441986084,256.0,0.611328125,0.71875,0.5,0.392578125,256.0,2495,0.50390625
0.6017900705337524,0.6102331876754761,256.0,0.63671875,0.71875,0.5,0.41796875,256.0,2496,0.5546875
0.6175816059112549,0.6128972768783569,256.0,0.62109375,0.7421875,0.5,0.37890625,256.0,2497,0.5
0.6159580945968628,0.6108840703964233,256.0,0.640625,0.6875,0.5,0.453125,256.0,2498,0.59375
0.6231076717376709,0.6240342855453491,256.0,0.626953125,0.78125,0.5,0.345703125,256.0,2499,0.47265625
0.6319789886474609,0.6210036873817444,256.0,0.677734375,0.859375,0.5,0.318359375,256.0,2500,0.49609375
0.6015567183494568,0.6469379663467407,256.0,0.59765625,0.6875,0.5,0.41015625,256.0,2501,0.5078125
0.6358425617218018,0.6363174915313721,256.0,0.599609375,0.7734375,0.5,0.326171875,256.0,2502,0.42578125
0.6162068247795105,0.6081106066703796,256.0,0.634765625,0.765625,0.5,0.369140625,256.0,2503,0.50390625
0.6311869621276855,0.6016228199005127,256.0,0.685546875,0.84375,0.5,0.341796875,256.0,2504,0.52734375
0.6241087913513184,0.623731255531311,256.0,0.619140625,0.73828125,0.5,0.380859375,256.0,2505,0.5
0.6213241815567017,0.6086763143539429,256.0,0.673828125,0.79296875,0.5,0.380859375,256.0,2506,0.5546875
0.6273995637893677,0.604314923286438,256.0,0.669921875,0.796875,0.5,0.373046875,256.0,2507,0.54296875
0.6290863752365112,0.6492792963981628,256.0,0.646484375,0.78515625,0.5,0.361328125,256.0,2508,0.5078125
0.6135509610176086,0.6330336332321167,256.0,0.61328125,0.65625,0.5,0.45703125,256.0,2509,0.5703125
0.6267746090888977,0.648574709892273,256.0,0.60546875,0.6484375,0.5,0.45703125,256.0,2510,0.5625
0.6119862794876099,0.6235624551773071,256.0,0.626953125,0.66015625,0.5,0.466796875,256.0,2511,0.59375
0.6110905408859253,0.5902614593505859,256.0,0.669921875,0.796875,0.5,0.373046875,256.0,2512,0.54296875
0.6149289608001709,0.5851007103919983,256.0,0.708984375,0.86328125,0.5,0.345703125,256.0,2513,0.5546875
0.6016044616699219,0.6228369474411011,256.0,0.61328125,0.68359375,0.5,0.4296875,256.0,2514,0.54296875
0.6213023662567139,0.6075746417045593,256.0,0.666015625,0.78515625,0.5,0.380859375,256.0,2515,0.546875
0.6074097156524658,0.6135121583938599,256.0,0.62890625,0.71484375,0.5,0.4140625,256.0,2516,0.54296875
0.6099053621292114,0.6142110824584961,256.0,0.662109375,0.76953125,0.5,0.392578125,256.0,2517,0.5546875
0.6132414937019348,0.6405301094055176,256.0,0.62109375,0.72265625,0.5,0.3984375,256.0,2518,0.51953125
0.6084675788879395,0.6376728415489197,256.0,0.609375,0.6640625,0.5,0.4453125,256.0,2519,0.5546875
0.6090115308761597,0.6055198907852173,256.0,0.673828125,0.75390625,0.5,0.419921875,256.0,2520,0.59375
0.6129876971244812,0.6015524864196777,256.0,0.646484375,0.77734375,0.5,0.369140625,256.0,2521,0.515625
0.6310222744941711,0.601092517375946,256.0,0.697265625,0.84375,0.5,0.353515625,256.0,2522,0.55078125
0.6199739575386047,0.6300873160362244,256.0,0.6171875,0.65234375,0.5,0.46484375,256.0,2523,0.58203125
0.6039333343505859,0.6116269826889038,256.0,0.62109375,0.765625,0.5,0.35546875,256.0,2524,0.4765625
0.6083937883377075,0.6010479927062988,256.0,0.634765625,0.765625,0.5,0.369140625,256.0,2525,0.50390625
0.6198565363883972,0.6019248962402344,256.0,0.677734375,0.83984375,0.5,0.337890625,256.0,2526,0.515625
0.605980396270752,0.6536016464233398,256.0,0.57421875,0.65625,0.5,0.41796875,256.0,2527,0.4921875
0.6126970052719116,0.6221030354499817,256.0,0.62890625,0.7578125,0.5,0.37109375,256.0,2528,0.5
0.6085693836212158,0.6283553242683411,256.0,0.580078125,0.6328125,0.5,0.447265625,256.0,2529,0.52734375
0.608477771282196,0.6312713623046875,256.0,0.66015625,0.79296875,0.5,0.3671875,256.0,2530,0.52734375
0.6178828477859497,0.5787988901138306,256.0,0.68359375,0.83984375,0.5,0.34375,256.0,2531,0.52734375
0.6258595585823059,0.6152383089065552,256.0,0.642578125,0.76171875,0.5,0.380859375,256.0,2532,0.5234375
0.6177880764007568,0.6129658818244934,256.0,0.63671875,0.72265625,0.5,0.4140625,256.0,2533,0.55078125
0.6174452900886536,0.6215940713882446,256.0,0.61328125,0.62109375,0.5,0.4921875,256.0,2534,0.60546875
0.6260159611701965,0.6419042348861694,256.0,0.623046875,0.71875,0.5,0.404296875,256.0,2535,0.52734375
0.5896320343017578,0.6318129301071167,256.0,0.58984375,0.67578125,0.5,0.4140625,256.0,2536,0.50390625
0.6032322645187378,0.6114394068717957,256.0,0.626953125,0.73046875,0.5,0.396484375,256.0,2537,0.5234375
0.6091439723968506,0.5986728668212891,256.0,0.634765625,0.7578125,0.5,0.376953125,256.0,2538,0.51171875
0.6258718371391296,0.6179513335227966,256.0,0.6328125,0.8125,0.5,0.3203125,256.0,2539,0.453125
0.6197331547737122,0.6126689314842224,256.0,0.6171875,0.8359375,0.5,0.28125,256.0,2540,0.3984375
0.6272199749946594,0.6124196648597717,256.0,0.64453125,0.82421875,0.5,0.3203125,256.0,2541,0.46484375
0.6283023357391357,0.6420867443084717,256.0,0.603515625,0.73828125,0.5,0.365234375,256.0,2542,0.46875
0.6105467081069946,0.6327805519104004,256.0,0.61328125,0.6484375,0.5,0.46484375,256.0,2543,0.578125
0.624374270439148,0.6213236451148987,256.0,0.630859375,0.69140625,0.5,0.439453125,256.0,2544,0.5703125
0.6048508882522583,0.6293261051177979,256.0,0.578125,0.58984375,0.5,0.48828125,256.0,2545,0.56640625
0.6078584790229797,0.5927942395210266,256.0,0.65234375,0.7421875,0.5,0.41015625,256.0,2546,0.5625
0.6156032085418701,0.6245253682136536,256.0,0.63671875,0.78125,0.5,0.35546875,256.0,2547,0.4921875
0.6235771179199219,0.5997915267944336,256.0,0.6640625,0.859375,0.5,0.3046875,256.0,2548,0.46875
0.628625750541687,0.6335450410842896,256.0,0.625,0.8203125,0.5,0.3046875,256.0,2549,0.4296875
0.6122747659683228,0.6135237216949463,256.0,0.65625,0.79296875,0.5,0.36328125,256.0,2550,0.51953125
0.6157863140106201,0.5811506509780884,256.0,0.677734375,0.83203125,0.5,0.345703125,256.0,2551,0.5234375
0.6245046854019165,0.6079846620559692,256.0,0.640625,0.7578125,0.5,0.3828125,256.0,2552,0.5234375
0.6067754030227661,0.6132770776748657,256.0,0.623046875,0.72265625,0.5,0.400390625,256.0,2553,0.5234375
0.6039637327194214,0.6197667121887207,256.0,0.626953125,0.625,0.5,0.501953125,256.0,2554,0.62890625
0.6040241718292236,0.6002761125564575,256.0,0.677734375,0.72265625,0.5,0.455078125,256.0,2555,0.6328125
0.6053811311721802,0.6465951204299927,256.0,0.6015625,0.6640625,0.5,0.4375,256.0,2556,0.5390625
0.6123110055923462,0.5764318704605103,256.0,0.705078125,0.82421875,0.5,0.380859375,256.0,2557,0.5859375
0.6021034121513367,0.6104121208190918,256.0,0.625,0.6171875,0.5,0.5078125,256.0,2558,0.6328125
0.5937124490737915,0.5966253280639648,256.0,0.625,0.6875,0.5,0.4375,256.0,2559,0.5625
0.6163516044616699,0.6288459897041321,256.0,0.62109375,0.703125,0.5,0.41796875,256.0,2560,0.5390625
0.6261947751045227,0.6501574516296387,256.0,0.630859375,0.80078125,0.5,0.330078125,256.0,2561,0.4609375
0.6020180583000183,0.6457149982452393,256.0,0.599609375,0.7109375,0.5,0.388671875,256.0,2562,0.48828125
0.6182241439819336,0.6509194374084473,256.0,0.580078125,0.65234375,0.5,0.427734375,256.0,2563,0.5078125
0.6291578412055969,0.6231567859649658,256.0,0.619140625,0.7578125,0.5,0.361328125,256.0,2564,0.48046875
0.6226575374603271,0.6240186095237732,256.0,0.623046875,0.7109375,0.5,0.412109375,256.0,2565,0.53515625
0.6258350014686584,0.6174061894416809,256.0,0.658203125,0.81640625,0.5,0.341796875,256.0,2566,0.5
0.6236284971237183,0.634095311164856,256.0,0.634765625,0.69140625,0.5,0.443359375,256.0,2567,0.578125
0.632617175579071,0.6249643564224243,256.0,0.6328125,0.76171875,0.5,0.37109375,256.0,2568,0.50390625
0.6244961023330688,0.6132901310920715,256.0,0.630859375,0.66015625,0.5,0.470703125,256.0,2569,0.6015625
0.638915479183197,0.6304047107696533,256.0,0.638671875,0.78515625,0.5,0.353515625,256.0,2570,0.4921875
0.5997136831283569,0.6283451318740845,256.0,0.578125,0.66015625,0.5,0.41796875,256.0,2571,0.49609375
0.6261020302772522,0.6389991044998169,256.0,0.599609375,0.73046875,0.5,0.369140625,256.0,2572,0.46875
0.6268212199211121,0.6318978071212769,256.0,0.60546875,0.76171875,0.5,0.34375,256.0,2573,0.44921875
0.6179117560386658,0.6074848175048828,256.0,0.642578125,0.81640625,0.5,0.326171875,256.0,2574,0.46875
0.6227554678916931,0.6019572019577026,256.0,0.6640625,0.90234375,0.5,0.26171875,256.0,2575,0.42578125
0.6235125064849854,0.6510910987854004,256.0,0.611328125,0.76171875,0.5,0.349609375,256.0,2576,0.4609375
0.6125046610832214,0.6023013591766357,256.0,0.623046875,0.69140625,0.5,0.431640625,256.0,2577,0.5546875
0.6275155544281006,0.6376307010650635,256.0,0.609375,0.7265625,0.5,0.3828125,256.0,2578,0.4921875
0.6147173643112183,0.5971119403839111,256.0,0.6640625,0.734375,0.5,0.4296875,256.0,2579,0.59375
0.6159071922302246,0.6543294191360474,256.0,0.591796875,0.6015625,0.5,0.490234375,256.0,2580,0.58203125
0.6097754240036011,0.6200164556503296,256.0,0.6328125,0.765625,0.5,0.3671875,256.0,2581,0.5
0.6082314848899841,0.6377293467521667,256.0,0.578125,0.66015625,0.5,0.41796875,256.0,2582,0.49609375
0.6317575573921204,0.6391679048538208,256.0,0.61328125,0.7109375,0.5,0.40234375,256.0,2583,0.515625
0.6122704744338989,0.5893998146057129,256.0,0.671875,0.75,0.5,0.421875,256.0,2584,0.59375
0.617186427116394,0.6479614973068237,256.0,0.578125,0.59375,0.5,0.484375,256.0,2585,0.5625
0.6173430681228638,0.6417163014411926,256.0,0.58984375,0.68359375,0.5,0.40625,256.0,2586,0.49609375
0.6247826814651489,0.617412805557251,256.0,0.634765625,0.76953125,0.5,0.365234375,256.0,2587,0.5
0.617895781993866,0.6350998282432556,256.0,0.619140625,0.7578125,0.5,0.361328125,256.0,2588,0.48046875
0.6239297986030579,0.6309643983840942,256.0,0.595703125,0.67578125,0.5,0.419921875,256.0,2589,0.515625
0.6106100678443909,0.5967079401016235,256.0,0.650390625,0.8671875,0.5,0.283203125,256.0,2590,0.43359375
0.6273492574691772,0.610935389995575,256.0,0.671875,0.84765625,0.5,0.32421875,256.0,2591,0.49609375
0.6296495199203491,0.5999885201454163,256.0,0.677734375,0.87109375,0.5,0.306640625,256.0,2592,0.484375
0.620830774307251,0.6196463108062744,256.0,0.62890625,0.70703125,0.5,0.421875,256.0,2593,0.55078125
0.6215866208076477,0.5968198180198669,256.0,0.69921875,0.78125,0.5,0.41796875,256.0,2594,0.6171875
0.6103493571281433,0.6301402449607849,256.0,0.61328125,0.62109375,0.5,0.4921875,256.0,2595,0.60546875
0.6148400902748108,0.6342845559120178,256.0,0.609375,0.59375,0.5,0.515625,256.0,2596,0.625
0.6085425615310669,0.6323645114898682,256.0,0.630859375,0.6875,0.5,0.443359375,256.0,2597,0.57421875
0.6073882579803467,0.6094223260879517,256.0,0.62890625,0.66796875,0.5,0.4609375,256.0,2598,0.58984375
0.6070245504379272,0.6402295231819153,256.0,0.60546875,0.734375,0.5,0.37109375,256.0,2599,0.4765625
0.6112068295478821,0.6166738867759705,256.0,0.6328125,0.81640625,0.5,0.31640625,256.0,2600,0.44921875
0.6118214726448059,0.6021749377250671,256.0,0.6796875,0.93359375,0.5,0.24609375,256.0,2601,0.42578125
0.6110665202140808,0.6331177949905396,256.0,0.623046875,0.78125,0.5,0.341796875,256.0,2602,0.46484375
0.6211529970169067,0.5945739150047302,256.0,0.65625,0.8125,0.5,0.34375,256.0,2603,0.5
0.6216744184494019,0.6227222084999084,256.0,0.603515625,0.69140625,0.5,0.412109375,256.0,2604,0.515625
0.6168140172958374,0.6118883490562439,256.0,0.626953125,0.71484375,0.5,0.412109375,256.0,2605,0.5390625
0.606191098690033,0.6293580532073975,256.0,0.578125,0.63671875,0.5,0.44140625,256.0,2606,0.51953125
0.6210795044898987,0.6494569778442383,256.0,0.630859375,0.734375,0.5,0.396484375,256.0,2607,0.52734375
0.6277613639831543,0.6357771754264832,256.0,0.61328125,0.6953125,0.5,0.41796875,256.0,2608,0.53125
0.6267279386520386,0.6198442578315735,256.0,0.6328125,0.765625,0.5,0.3671875,256.0,2609,0.5
0.6230281591415405,0.5761566162109375,256.0,0.728515625,0.90625,0.5,0.322265625,256.0,2610,0.55078125
0.6234384179115295,0.6476331949234009,256.0,0.59765625,0.73828125,0.5,0.359375,256.0,2611,0.45703125
0.6225342154502869,0.6221820712089539,256.0,0.623046875,0.796875,0.5,0.326171875,256.0,2612,0.44921875
0.6122267246246338,0.6103653907775879,256.0,0.640625,0.78515625,0.5,0.35546875,256.0,2613,0.49609375
0.620018720626831,0.6265081167221069,256.0,0.642578125,0.796875,0.5,0.345703125,256.0,2614,0.48828125
0.619420051574707,0.6518106460571289,256.0,0.57421875,0.703125,0.5,0.37109375,256.0,2615,0.4453125
0.6094173192977905,0.6229342222213745,256.0,0.626953125,0.734375,0.5,0.392578125,256.0,2616,0.51953125
0.5971499085426331,0.5908371806144714,256.0,0.634765625,0.71484375,0.5,0.419921875,256.0,2617,0.5546875
0.6216253042221069,0.6198750734329224,256.0,0.63671875,0.73046875,0.5,0.40625,256.0,2618,0.54296875
0.6134993433952332,0.5877671837806702,256.0,0.693359375,0.77734375,0.5,0.416015625,256.0,2619,0.609375
0.6169635057449341,0.6261153817176819,256.0,0.5859375,0.67578125,0.5,0.41015625,256.0,2620,0.49609375
0.6184428334236145,0.6082881093025208,256.0,0.658203125,0.79296875,0.5,0.365234375,256.0,2621,0.5234375
0.6250861287117004,0.6266288161277771,256.0,0.625,0.72265625,0.5,0.40234375,256.0,2622,0.52734375
0.6203397512435913,0.6427741050720215,256.0,0.595703125,0.66796875,0.5,0.427734375,256.0,2623,0.5234375
0.6254696249961853,0.6384571194648743,256.0,0.58984375,0.68359375,0.5,0.40625,256.0,2624,0.49609375
0.6275723576545715,0.6221151947975159,256.0,0.646484375,0.79296875,0.5,0.353515625,256.0,2625,0.5
0.6233794689178467,0.6231089234352112,256.0,0.607421875,0.77734375,0.5,0.330078125,256.0,2626,0.4375
0.627036452293396,0.6032637357711792,256.0,0.677734375,0.86328125,0.5,0.314453125,256.0,2627,0.4921875
0.6261151432991028,0.6145313382148743,256.0,0.64453125,0.8359375,0.5,0.30859375,256.0,2628,0.453125
0.6290252208709717,0.6055830717086792,256.0,0.669921875,0.84375,0.5,0.326171875,256.0,2629,0.49609375
0.6143999099731445,0.5879856944084167,256.0,0.671875,0.78515625,0.5,0.38671875,256.0,2630,0.55859375
0.6119811534881592,0.6053115129470825,256.0,0.673828125,0.75,0.5,0.423828125,256.0,2631,0.59765625
0.5994516611099243,0.6200084090232849,256.0,0.640625,0.69921875,0.5,0.44140625,256.0,2632,0.58203125
0.5860834717750549,0.6451587677001953,256.0,0.59375,0.59375,0.5,0.5,256.0,2633,0.59375
0.5980780124664307,0.5934467315673828,256.0,0.666015625,0.73828125,0.5,0.427734375,256.0,2634,0.59375
0.6049132943153381,0.6577867269515991,256.0,0.58203125,0.60546875,0.5,0.4765625,256.0,2635,0.55859375
0.5900893211364746,0.5814048647880554,256.0,0.685546875,0.80859375,0.5,0.376953125,256.0,2636,0.5625
0.612066924571991,0.6210654377937317,256.0,0.634765625,0.72265625,0.5,0.412109375,256.0,2637,0.546875
0.5886526703834534,0.5678020119667053,256.0,0.693359375,0.80078125,0.5,0.392578125,256.0,2638,0.5859375
0.5983396768569946,0.6033638119697571,256.0,0.634765625,0.7421875,0.5,0.392578125,256.0,2639,0.52734375
0.6154268383979797,0.6323916912078857,256.0,0.615234375,0.734375,0.5,0.380859375,256.0,2640,0.49609375
0.6169493198394775,0.5972874164581299,256.0,0.666015625,0.83203125,0.5,0.333984375,256.0,2641,0.5
0.6279963254928589,0.6333296298980713,256.0,0.62890625,0.74609375,0.5,0.3828125,256.0,2642,0.51171875
0.6172946691513062,0.6152437329292297,256.0,0.626953125,0.71875,0.5,0.408203125,256.0,2643,0.53515625
0.6212628483772278,0.6239674687385559,256.0,0.619140625,0.6875,0.5,0.431640625,256.0,2644,0.55078125
0.6232444047927856,0.5857839584350586,256.0,0.689453125,0.86328125,0.5,0.326171875,256.0,2645,0.515625
0.6186825633049011,0.6186354160308838,256.0,0.62890625,0.703125,0.5,0.42578125,256.0,2646,0.5546875
0.6279236078262329,0.582813560962677,256.0,0.71484375,0.82421875,0.5,0.390625,256.0,2647,0.60546875
0.6099047064781189,0.6320541501045227,256.0,0.57421875,0.60546875,0.5,0.46875,256.0,2648,0.54296875
0.60994553565979,0.6091325283050537,256.0,0.638671875,0.703125,0.5,0.435546875,256.0,2649,0.57421875
0.6041363477706909,0.6156376600265503,256.0,0.626953125,0.66796875,0.5,0.458984375,256.0,2650,0.5859375
0.6117421388626099,0.6066462993621826,256.0,0.65234375,0.7734375,0.5,0.37890625,256.0,2651,0.53125
0.6073670983314514,0.6198357343673706,256.0,0.669921875,0.77734375,0.5,0.392578125,256.0,2652,0.5625
0.6114624738693237,0.6363769769668579,256.0,0.630859375,0.75390625,0.5,0.376953125,256.0,2653,0.5078125
0.5955864191055298,0.5667338967323303,256.0,0.703125,0.90625,0.5,0.296875,256.0,2654,0.5
0.5992558002471924,0.6107462644577026,256.0,0.638671875,0.7421875,0.5,0.396484375,256.0,2655,0.53515625
0.6059375405311584,0.5959405899047852,256.0,0.646484375,0.7890625,0.5,0.357421875,256.0,2656,0.50390625
0.5992580652236938,0.6235331892967224,256.0,0.609375,0.64453125,0.5,0.46484375,256.0,2657,0.57421875
0.6006433367729187,0.607459545135498,256.0,0.66015625,0.7265625,0.5,0.43359375,256.0,2658,0.59375
0.6121830940246582,0.6664645075798035,256.0,0.56640625,0.5625,0.5,0.50390625,256.0,2659,0.5703125
0.6101236343383789,0.5895381569862366,256.0,0.666015625,0.75390625,0.5,0.412109375,256.0,2660,0.578125
0.6168900728225708,0.6313705444335938,256.0,0.60546875,0.74609375,0.5,0.359375,256.0,2661,0.46484375
0.6325143575668335,0.6090219020843506,256.0,0.662109375,0.77734375,0.5,0.384765625,256.0,2662,0.546875
0.6179674863815308,0.6042109727859497,256.0,0.6640625,0.7890625,0.5,0.375,256.0,2663,0.5390625
0.6203593015670776,0.6277974843978882,256.0,0.59375,0.8125,0.5,0.28125,256.0,2664,0.375
0.638904333114624,0.6302090883255005,256.0,0.634765625,0.82421875,0.5,0.310546875,256.0,2665,0.4453125
0.6197591423988342,0.6104443669319153,256.0,0.67578125,0.828125,0.5,0.34765625,256.0,2666,0.5234375
0.613063395023346,0.6149814128875732,256.0,0.658203125,0.78515625,0.5,0.373046875,256.0,2667,0.53125
0.6284745931625366,0.6584154367446899,256.0,0.578125,0.6484375,0.5,0.4296875,256.0,2668,0.5078125
0.6031954288482666,0.5808485746383667,256.0,0.697265625,0.796875,0.5,0.400390625,256.0,2669,0.59765625
0.6168406009674072,0.6062806844711304,256.0,0.666015625,0.75390625,0.5,0.412109375,256.0,2670,0.578125
0.6268489360809326,0.5870848894119263,256.0,0.708984375,0.8359375,0.5,0.373046875,256.0,2671,0.58203125
