raw/disc/disc_loss,raw/disc/n_expert,raw/disc/n_generated,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc
0.29401302337646484,256.0,256.0,0.87109375,0.8515625,0.33215177059173584,1930,0.5,0.509765625,0.861328125
0.283200204372406,256.0,256.0,0.8984375,0.86328125,0.3127494156360626,1931,0.5,0.517578125,0.880859375
0.29984599351882935,256.0,256.0,0.91015625,0.75390625,0.29076629877090454,1932,0.5,0.578125,0.83203125
0.2850424647331238,256.0,256.0,0.92578125,0.80859375,0.3091157078742981,1933,0.5,0.55859375,0.8671875
0.327995628118515,256.0,256.0,0.90625,0.78515625,0.301160603761673,1934,0.5,0.560546875,0.845703125
0.24960072338581085,256.0,256.0,0.95703125,0.82421875,0.2793440520763397,1935,0.5,0.56640625,0.890625
0.2856115698814392,256.0,256.0,0.8828125,0.828125,0.29548534750938416,1936,0.5,0.52734375,0.85546875
0.3127545714378357,256.0,256.0,0.90625,0.78515625,0.3132457137107849,1937,0.5,0.560546875,0.845703125
0.26969194412231445,256.0,256.0,0.89453125,0.8359375,0.3018358647823334,1938,0.5,0.529296875,0.865234375
0.27400243282318115,256.0,256.0,0.875,0.8515625,0.28828513622283936,1939,0.5,0.51171875,0.86328125
0.27582430839538574,256.0,256.0,0.9296875,0.83203125,0.2995268404483795,1940,0.5,0.548828125,0.880859375
0.2519516050815582,256.0,256.0,0.89453125,0.87890625,0.2645643353462219,1941,0.5,0.5078125,0.88671875
0.2755618989467621,256.0,256.0,0.92578125,0.82421875,0.30493634939193726,1942,0.5,0.55078125,0.875
0.34161171317100525,256.0,256.0,0.921875,0.72265625,0.33147621154785156,1943,0.5,0.599609375,0.822265625
0.24435977637767792,256.0,256.0,0.87890625,0.90625,0.27919572591781616,1944,0.5,0.486328125,0.892578125
0.2727819085121155,256.0,256.0,0.89453125,0.7890625,0.3031301498413086,1945,0.5,0.552734375,0.841796875
0.3329845666885376,256.0,256.0,0.8828125,0.80078125,0.321000874042511,1946,0.5,0.541015625,0.841796875
0.3256581127643585,256.0,256.0,0.90234375,0.74609375,0.3258148729801178,1947,0.5,0.578125,0.82421875
0.3350297510623932,256.0,256.0,0.8828125,0.78125,0.3053080439567566,1948,0.5,0.55078125,0.83203125
0.28018689155578613,256.0,256.0,0.8828125,0.8046875,0.30225518345832825,1949,0.5,0.5390625,0.84375
0.3097001314163208,256.0,256.0,0.88671875,0.8203125,0.336652010679245,1950,0.5,0.533203125,0.853515625
0.32871025800704956,256.0,256.0,0.81640625,0.7578125,0.31091612577438354,1951,0.5,0.529296875,0.787109375
0.30736425518989563,256.0,256.0,0.86328125,0.81640625,0.310851514339447,1952,0.5,0.5234375,0.83984375
0.29043591022491455,256.0,256.0,0.828125,0.84765625,0.29264891147613525,1953,0.5,0.490234375,0.837890625
0.3386024236679077,256.0,256.0,0.87109375,0.8046875,0.32372376322746277,1954,0.5,0.533203125,0.837890625
0.377890408039093,256.0,256.0,0.94921875,0.671875,0.32008951902389526,1955,0.5,0.638671875,0.810546875
0.2824455499649048,256.0,256.0,0.8828125,0.828125,0.30932319164276123,1956,0.5,0.52734375,0.85546875
0.2894035577774048,256.0,256.0,0.92578125,0.8203125,0.3473997712135315,1957,0.5,0.552734375,0.873046875
0.34535694122314453,256.0,256.0,0.921875,0.73828125,0.3396318256855011,1958,0.5,0.591796875,0.830078125
0.31141331791877747,256.0,256.0,0.875,0.7890625,0.3312819302082062,1959,0.5,0.54296875,0.83203125
0.3130309283733368,256.0,256.0,0.86328125,0.82421875,0.32890304923057556,1960,0.5,0.51953125,0.84375
0.23676644265651703,256.0,256.0,0.84765625,0.91015625,0.27541032433509827,1961,0.5,0.46875,0.87890625
0.2975853979587555,256.0,256.0,0.8046875,0.89453125,0.2955314517021179,1962,0.5,0.455078125,0.849609375
0.2882327437400818,256.0,256.0,0.859375,0.83203125,0.2650352120399475,1963,0.5,0.513671875,0.845703125
0.2865753769874573,256.0,256.0,0.87890625,0.84375,0.28543227910995483,1964,0.5,0.517578125,0.861328125
0.29794320464134216,256.0,256.0,0.93359375,0.78125,0.32070812582969666,1965,0.5,0.576171875,0.857421875
0.25359517335891724,256.0,256.0,0.9296875,0.87890625,0.279120534658432,1966,0.5,0.525390625,0.904296875
0.27349838614463806,256.0,256.0,0.9609375,0.7734375,0.26803746819496155,1967,0.5,0.59375,0.8671875
0.2551625370979309,256.0,256.0,0.9453125,0.82421875,0.26505881547927856,1968,0.5,0.560546875,0.884765625
0.29923510551452637,256.0,256.0,0.91796875,0.76953125,0.30102354288101196,1969,0.5,0.57421875,0.84375
0.22016683220863342,256.0,256.0,0.92578125,0.87890625,0.2556164860725403,1970,0.5,0.5234375,0.90234375
0.2531770169734955,256.0,256.0,0.9453125,0.8046875,0.2712920904159546,1971,0.5,0.5703125,0.875
0.297182559967041,256.0,256.0,0.953125,0.72265625,0.2740641236305237,1972,0.5,0.615234375,0.837890625
0.2536998391151428,256.0,256.0,0.9453125,0.80859375,0.24945007264614105,1973,0.5,0.568359375,0.876953125
0.2657100558280945,256.0,256.0,0.8984375,0.8671875,0.2676212787628174,1974,0.5,0.515625,0.8828125
0.17607975006103516,256.0,256.0,0.97265625,0.91796875,0.2248896062374115,1975,0.5,0.52734375,0.9453125
0.24771511554718018,256.0,256.0,0.90625,0.89453125,0.25681886076927185,1976,0.5,0.505859375,0.900390625
0.2384042590856552,256.0,256.0,0.93359375,0.8515625,0.26129481196403503,1977,0.5,0.541015625,0.892578125
0.316343754529953,256.0,256.0,0.90625,0.8046875,0.277036190032959,1978,0.5,0.55078125,0.85546875
0.23898345232009888,256.0,256.0,0.91015625,0.890625,0.2627040147781372,1979,0.5,0.509765625,0.900390625
0.22530466318130493,256.0,256.0,0.90234375,0.8515625,0.2489139288663864,1980,0.5,0.525390625,0.876953125
0.30172014236450195,256.0,256.0,0.92578125,0.75390625,0.29325804114341736,1981,0.5,0.5859375,0.83984375
0.24671736359596252,256.0,256.0,0.93359375,0.8671875,0.25948667526245117,1982,0.5,0.533203125,0.900390625
0.24095070362091064,256.0,256.0,0.94140625,0.8359375,0.2903119623661041,1983,0.5,0.552734375,0.888671875
0.2753179669380188,256.0,256.0,0.91015625,0.8359375,0.28325802087783813,1984,0.5,0.537109375,0.873046875
0.27065932750701904,256.0,256.0,0.93359375,0.80078125,0.2793923020362854,1985,0.5,0.56640625,0.8671875
0.25277501344680786,256.0,256.0,0.9140625,0.8125,0.27644723653793335,1986,0.5,0.55078125,0.86328125
0.25526154041290283,256.0,256.0,0.91015625,0.8359375,0.2767605185508728,1987,0.5,0.537109375,0.873046875
0.22709032893180847,256.0,256.0,0.91015625,0.890625,0.2512936592102051,1988,0.5,0.509765625,0.900390625
0.26402899622917175,256.0,256.0,0.90625,0.84375,0.27035123109817505,1989,0.5,0.53125,0.875
0.2714380621910095,256.0,256.0,0.91796875,0.8046875,0.27830255031585693,1990,0.5,0.556640625,0.861328125
0.2610529065132141,256.0,256.0,0.89453125,0.84765625,0.29954686760902405,1991,0.5,0.5234375,0.87109375
0.2299908697605133,256.0,256.0,0.91015625,0.90625,0.2667262554168701,1992,0.5,0.501953125,0.908203125
0.23144224286079407,256.0,256.0,0.875,0.9140625,0.23262253403663635,1993,0.5,0.48046875,0.89453125
0.2833038568496704,256.0,256.0,0.9375,0.76953125,0.2534579634666443,1994,0.5,0.583984375,0.853515625
0.27653104066848755,256.0,256.0,0.92578125,0.8125,0.2639186978340149,1995,0.5,0.556640625,0.869140625
0.27450329065322876,256.0,256.0,0.9375,0.8046875,0.2423592507839203,1996,0.5,0.56640625,0.87109375
0.20754022896289825,256.0,256.0,0.9375,0.86328125,0.23833587765693665,1997,0.5,0.537109375,0.900390625
0.21603494882583618,256.0,256.0,0.94140625,0.828125,0.2589224576950073,1998,0.5,0.556640625,0.884765625
0.23990392684936523,256.0,256.0,0.94921875,0.83984375,0.23577646911144257,1999,0.5,0.5546875,0.89453125
0.26513081789016724,256.0,256.0,0.9609375,0.78125,0.2558313310146332,2000,0.5,0.58984375,0.87109375
0.27180710434913635,256.0,256.0,0.92578125,0.8203125,0.2597576975822449,2001,0.5,0.552734375,0.873046875
0.21918335556983948,256.0,256.0,0.9375,0.84765625,0.22747887670993805,2002,0.5,0.544921875,0.892578125
0.2061227709054947,256.0,256.0,0.91015625,0.875,0.22445222735404968,2003,0.5,0.517578125,0.892578125
0.2818766236305237,256.0,256.0,0.90234375,0.796875,0.2533615529537201,2004,0.5,0.552734375,0.849609375
0.2743150591850281,256.0,256.0,0.90234375,0.8359375,0.27440571784973145,2005,0.5,0.533203125,0.869140625
0.2606160342693329,256.0,256.0,0.91796875,0.80078125,0.2737533450126648,2006,0.5,0.55859375,0.859375
0.2770335078239441,256.0,256.0,0.93359375,0.79296875,0.2602614164352417,2007,0.5,0.5703125,0.86328125
0.25954148173332214,256.0,256.0,0.94921875,0.80078125,0.261108934879303,2008,0.5,0.57421875,0.875
0.2729255259037018,256.0,256.0,0.91796875,0.78125,0.27968427538871765,2009,0.5,0.568359375,0.849609375
0.2571486532688141,256.0,256.0,0.90234375,0.85546875,0.2746356129646301,2010,0.5,0.5234375,0.87890625
0.28127026557922363,256.0,256.0,0.83984375,0.8515625,0.2681090235710144,2011,0.5,0.494140625,0.845703125
0.2508992850780487,256.0,256.0,0.8828125,0.890625,0.26516854763031006,2012,0.5,0.49609375,0.88671875
0.29572319984436035,256.0,256.0,0.87890625,0.8125,0.29690271615982056,2013,0.5,0.533203125,0.845703125
0.2640753388404846,256.0,256.0,0.89453125,0.87109375,0.24650593101978302,2014,0.5,0.51171875,0.8828125
0.2310963273048401,256.0,256.0,0.91796875,0.86328125,0.26707667112350464,2015,0.5,0.52734375,0.890625
0.2644057869911194,256.0,256.0,0.93359375,0.8203125,0.271182119846344,2016,0.5,0.556640625,0.876953125
0.26754030585289,256.0,256.0,0.9296875,0.82421875,0.2774611711502075,2017,0.5,0.552734375,0.876953125
0.32202163338661194,256.0,256.0,0.89453125,0.7890625,0.3232807517051697,2018,0.5,0.552734375,0.841796875
0.27716293931007385,256.0,256.0,0.89453125,0.85546875,0.28257280588150024,2019,0.5,0.51953125,0.875
0.21671262383460999,256.0,256.0,0.8828125,0.921875,0.25786420702934265,2020,0.5,0.48046875,0.90234375
0.32432621717453003,256.0,256.0,0.9375,0.73046875,0.3241131603717804,2021,0.5,0.603515625,0.833984375
0.3188258409500122,256.0,256.0,0.88671875,0.7890625,0.29188990592956543,2022,0.5,0.548828125,0.837890625
0.22502264380455017,256.0,256.0,0.91796875,0.890625,0.2568988502025604,2023,0.5,0.513671875,0.904296875
0.29301589727401733,256.0,256.0,0.921875,0.76953125,0.27886760234832764,2024,0.5,0.576171875,0.845703125
0.31885644793510437,256.0,256.0,0.9140625,0.7734375,0.3116711974143982,2025,0.5,0.5703125,0.84375
0.29307955503463745,256.0,256.0,0.94140625,0.80078125,0.3116968274116516,2026,0.5,0.5703125,0.87109375
0.21935027837753296,256.0,256.0,0.91796875,0.890625,0.27171123027801514,2027,0.5,0.513671875,0.904296875
0.27803564071655273,256.0,256.0,0.8671875,0.875,0.28938543796539307,2028,0.5,0.49609375,0.87109375
0.24955570697784424,256.0,256.0,0.859375,0.875,0.2694830596446991,2029,0.5,0.4921875,0.8671875
0.29101982712745667,256.0,256.0,0.8515625,0.86328125,0.30776992440223694,2030,0.5,0.494140625,0.857421875
0.25342413783073425,256.0,256.0,0.88671875,0.87109375,0.2734339237213135,2031,0.5,0.5078125,0.87890625
0.22715239226818085,256.0,256.0,0.890625,0.88671875,0.2662195563316345,2032,0.5,0.501953125,0.888671875
0.2923036217689514,256.0,256.0,0.921875,0.8046875,0.3010944128036499,2033,0.5,0.55859375,0.86328125
0.2923828959465027,256.0,256.0,0.91015625,0.80859375,0.3004964590072632,2034,0.5,0.55078125,0.859375
0.2507288455963135,256.0,256.0,0.953125,0.80859375,0.26875269412994385,2035,0.5,0.572265625,0.880859375
0.25186285376548767,256.0,256.0,0.9296875,0.86328125,0.2716284692287445,2036,0.5,0.533203125,0.896484375
0.3002113997936249,256.0,256.0,0.9140625,0.796875,0.2703465223312378,2037,0.5,0.55859375,0.85546875
0.2708156704902649,256.0,256.0,0.93359375,0.80859375,0.26151031255722046,2038,0.5,0.5625,0.87109375
0.30704888701438904,256.0,256.0,0.9453125,0.73046875,0.2794107496738434,2039,0.5,0.607421875,0.837890625
0.23328343033790588,256.0,256.0,0.90234375,0.88671875,0.2675236463546753,2040,0.5,0.5078125,0.89453125
0.24068884551525116,256.0,256.0,0.90234375,0.8671875,0.26233184337615967,2041,0.5,0.517578125,0.884765625
0.2924267649650574,256.0,256.0,0.8671875,0.8125,0.28699856996536255,2042,0.5,0.52734375,0.83984375
0.34634268283843994,256.0,256.0,0.88671875,0.7890625,0.3113928735256195,2043,0.5,0.548828125,0.837890625
0.2603239417076111,256.0,256.0,0.8828125,0.86328125,0.25426185131073,2044,0.5,0.509765625,0.873046875
0.23070378601551056,256.0,256.0,0.90234375,0.89453125,0.24874457716941833,2045,0.5,0.50390625,0.8984375
0.2462478131055832,256.0,256.0,0.87109375,0.91796875,0.26036807894706726,2046,0.5,0.4765625,0.89453125
0.210470050573349,256.0,256.0,0.91796875,0.8984375,0.2401660978794098,2047,0.5,0.509765625,0.908203125
0.273361474275589,256.0,256.0,0.89453125,0.8359375,0.26269009709358215,2048,0.5,0.529296875,0.865234375
0.23781943321228027,256.0,256.0,0.9375,0.86328125,0.2702297866344452,2049,0.5,0.537109375,0.900390625
0.2186831682920456,256.0,256.0,0.94921875,0.87890625,0.27306604385375977,2050,0.5,0.53515625,0.9140625
0.2831462025642395,256.0,256.0,0.9453125,0.79296875,0.2743283212184906,2051,0.5,0.576171875,0.869140625
0.3629848062992096,256.0,256.0,0.9609375,0.64453125,0.31097328662872314,2052,0.5,0.658203125,0.802734375
0.21578073501586914,256.0,256.0,0.94140625,0.88671875,0.2537108063697815,2053,0.5,0.52734375,0.9140625
0.1992640644311905,256.0,256.0,0.96484375,0.921875,0.2502133846282959,2054,0.5,0.521484375,0.943359375
0.21506115794181824,256.0,256.0,0.9375,0.87890625,0.24171465635299683,2055,0.5,0.529296875,0.908203125
0.27334070205688477,256.0,256.0,0.90625,0.84375,0.2759895920753479,2056,0.5,0.53125,0.875
0.3503064513206482,256.0,256.0,0.890625,0.80078125,0.3019156754016876,2057,0.5,0.544921875,0.845703125
0.21886074542999268,256.0,256.0,0.88671875,0.9140625,0.23567798733711243,2058,0.5,0.486328125,0.900390625
0.22009225189685822,256.0,256.0,0.953125,0.86328125,0.25655823945999146,2059,0.5,0.544921875,0.908203125
0.2866976857185364,256.0,256.0,0.92578125,0.76953125,0.2861260771751404,2060,0.5,0.578125,0.84765625
0.3337576389312744,256.0,256.0,0.9140625,0.71484375,0.2993914484977722,2061,0.5,0.599609375,0.814453125
0.2899693250656128,256.0,256.0,0.9140625,0.80859375,0.2883073389530182,2062,0.5,0.552734375,0.861328125
0.2844758629798889,256.0,256.0,0.91796875,0.7890625,0.2773261070251465,2063,0.5,0.564453125,0.853515625
0.3256177306175232,256.0,256.0,0.88671875,0.7734375,0.3119215667247772,2064,0.5,0.556640625,0.830078125
0.3158070147037506,256.0,256.0,0.8671875,0.80078125,0.31176477670669556,2065,0.5,0.533203125,0.833984375
0.3102432191371918,256.0,256.0,0.8203125,0.87890625,0.3024870753288269,2066,0.5,0.470703125,0.849609375
0.2824236750602722,256.0,256.0,0.81640625,0.9296875,0.2682105302810669,2067,0.5,0.443359375,0.873046875
0.30942004919052124,256.0,256.0,0.8125,0.8828125,0.2995285391807556,2068,0.5,0.46484375,0.84765625
0.3301614820957184,256.0,256.0,0.85546875,0.8046875,0.3079153895378113,2069,0.5,0.525390625,0.830078125
0.35509049892425537,256.0,256.0,0.8359375,0.7890625,0.33229658007621765,2070,0.5,0.5234375,0.8125
0.34872791171073914,256.0,256.0,0.875,0.79296875,0.3415217995643616,2071,0.5,0.541015625,0.833984375
0.28303399682044983,256.0,256.0,0.93359375,0.83203125,0.3015442490577698,2072,0.5,0.55078125,0.8828125
0.2833581864833832,256.0,256.0,0.91015625,0.8125,0.30285966396331787,2073,0.5,0.548828125,0.861328125
0.3114398121833801,256.0,256.0,0.93359375,0.734375,0.3413105010986328,2074,0.5,0.599609375,0.833984375
0.3103823959827423,256.0,256.0,0.921875,0.78515625,0.3240896761417389,2075,0.5,0.568359375,0.853515625
0.24463939666748047,256.0,256.0,0.89453125,0.859375,0.28167325258255005,2076,0.5,0.517578125,0.876953125
0.3475956320762634,256.0,256.0,0.8515625,0.78515625,0.32786232233047485,2077,0.5,0.533203125,0.818359375
0.28866565227508545,256.0,256.0,0.87890625,0.84765625,0.3229512572288513,2078,0.5,0.515625,0.86328125
0.31116384267807007,256.0,256.0,0.8515625,0.84765625,0.30428147315979004,2079,0.5,0.501953125,0.849609375
0.2645668685436249,256.0,256.0,0.87109375,0.8984375,0.2657265365123749,2080,0.5,0.486328125,0.884765625
0.27151888608932495,256.0,256.0,0.8359375,0.8984375,0.26313838362693787,2081,0.5,0.46875,0.8671875
0.2933410406112671,256.0,256.0,0.8984375,0.796875,0.3073378801345825,2082,0.5,0.55078125,0.84765625
0.27371031045913696,256.0,256.0,0.90234375,0.84375,0.3203209340572357,2083,0.5,0.529296875,0.873046875
0.3165305256843567,256.0,256.0,0.91015625,0.8046875,0.31656593084335327,2084,0.5,0.552734375,0.857421875
0.3207264542579651,256.0,256.0,0.87109375,0.81640625,0.314706414937973,2085,0.5,0.52734375,0.84375
0.3193042576313019,256.0,256.0,0.88671875,0.7890625,0.31358033418655396,2086,0.5,0.548828125,0.837890625
0.41910842061042786,256.0,256.0,0.84375,0.6875,0.3600662052631378,2087,0.5,0.578125,0.765625
0.4122275412082672,256.0,256.0,0.8359375,0.6953125,0.3645567297935486,2088,0.5,0.5703125,0.765625
0.32942458987236023,256.0,256.0,0.88671875,0.7734375,0.31226134300231934,2089,0.5,0.556640625,0.830078125
0.30496716499328613,256.0,256.0,0.84765625,0.8359375,0.30418074131011963,2090,0.5,0.505859375,0.841796875
0.31495314836502075,256.0,256.0,0.83984375,0.87890625,0.31910309195518494,2091,0.5,0.48046875,0.859375
0.31986141204833984,256.0,256.0,0.8046875,0.875,0.2898532450199127,2092,0.5,0.46484375,0.83984375
0.280244380235672,256.0,256.0,0.80859375,0.9296875,0.26895642280578613,2093,0.5,0.439453125,0.869140625
0.30947595834732056,256.0,256.0,0.8359375,0.85546875,0.3206993043422699,2094,0.5,0.490234375,0.845703125
0.25929397344589233,256.0,256.0,0.89453125,0.890625,0.2783066928386688,2095,0.5,0.501953125,0.892578125
0.34315943717956543,256.0,256.0,0.91796875,0.7421875,0.3363736867904663,2096,0.5,0.587890625,0.830078125
0.2512475550174713,256.0,256.0,0.94921875,0.8515625,0.29012444615364075,2097,0.5,0.548828125,0.900390625
0.26653051376342773,256.0,256.0,0.921875,0.82421875,0.29263484477996826,2098,0.5,0.548828125,0.873046875
0.34029391407966614,256.0,256.0,0.9296875,0.71875,0.32480114698410034,2099,0.5,0.60546875,0.82421875
0.28015410900115967,256.0,256.0,0.9453125,0.81640625,0.313663125038147,2100,0.5,0.564453125,0.880859375
0.2993139624595642,256.0,256.0,0.9296875,0.7890625,0.3127797245979309,2101,0.5,0.5703125,0.859375
0.2209635078907013,256.0,256.0,0.91015625,0.921875,0.2722998261451721,2102,0.5,0.494140625,0.916015625
0.3202485740184784,256.0,256.0,0.8828125,0.75,0.30657699704170227,2103,0.5,0.56640625,0.81640625
0.2970443069934845,256.0,256.0,0.86328125,0.8515625,0.2849504053592682,2104,0.5,0.505859375,0.857421875
0.3718952536582947,256.0,256.0,0.8359375,0.82421875,0.32341229915618896,2105,0.5,0.505859375,0.830078125
0.31058359146118164,256.0,256.0,0.78125,0.85546875,0.27781134843826294,2106,0.5,0.462890625,0.818359375
0.300699383020401,256.0,256.0,0.77734375,0.9140625,0.2961924076080322,2107,0.5,0.431640625,0.845703125
0.34696900844573975,256.0,256.0,0.83203125,0.8125,0.3228232264518738,2108,0.5,0.509765625,0.822265625
0.32920992374420166,256.0,256.0,0.890625,0.73828125,0.32410675287246704,2109,0.5,0.576171875,0.814453125
0.3630196750164032,256.0,256.0,0.88671875,0.7890625,0.3360263705253601,2110,0.5,0.548828125,0.837890625
0.2572910785675049,256.0,256.0,0.89453125,0.8515625,0.28637367486953735,2111,0.5,0.521484375,0.873046875
0.30482301115989685,256.0,256.0,0.890625,0.78515625,0.3073793351650238,2112,0.5,0.552734375,0.837890625
0.3658196032047272,256.0,256.0,0.90625,0.72265625,0.3777109682559967,2113,0.5,0.591796875,0.814453125
0.3283708691596985,256.0,256.0,0.921875,0.74609375,0.3259292244911194,2114,0.5,0.587890625,0.833984375
0.244902566075325,256.0,256.0,0.92578125,0.859375,0.3083506226539612,2115,0.5,0.533203125,0.892578125
0.2574470043182373,256.0,256.0,0.8515625,0.90234375,0.2766454815864563,2116,0.5,0.474609375,0.876953125
0.25926095247268677,256.0,256.0,0.84765625,0.8828125,0.2782439589500427,2117,0.5,0.482421875,0.865234375
0.28925997018814087,256.0,256.0,0.859375,0.86328125,0.29847005009651184,2118,0.5,0.498046875,0.861328125
0.30549460649490356,256.0,256.0,0.85546875,0.87109375,0.30658289790153503,2119,0.5,0.4921875,0.86328125
0.24550379812717438,256.0,256.0,0.88671875,0.89453125,0.2504670023918152,2120,0.5,0.49609375,0.890625
0.2515740692615509,256.0,256.0,0.890625,0.890625,0.2859392762184143,2121,0.5,0.5,0.890625
0.29927772283554077,256.0,256.0,0.921875,0.75,0.3039056062698364,2122,0.5,0.5859375,0.8359375
0.3232887089252472,256.0,256.0,0.90234375,0.73828125,0.30287206172943115,2123,0.5,0.58203125,0.8203125
